Time(s),EKG(mV)
4.0099999999999998,-0.069429084658622742
4.0149999999999997,-0.072554349899291992
4.0199999999999996,-0.074982449412345886
4.0250000000000004,-0.07493436336517334
4.0300000000000002,-0.071520611643791199
4.0350000000000001,-0.06320258229970932
4.04,-0.057625174522399902
4.0449999999999999,-0.051759283989667892
4.0499999999999998,-0.049379270523786545
4.0549999999999997,-0.045701067894697189
4.0599999999999996,-0.041590135544538498
4.0650000000000004,-0.032334528863430023
4.0700000000000003,-0.025146406143903732
4.0750000000000002,-0.015938878059387207
4.0800000000000001,-0.01214047335088253
4.085,-0.0096402568742632866
4.0899999999999999,-0.0085584325715899467
4.0949999999999998,-0.0047119460068643093
4.0999999999999996,0.00028848648071289062
4.1050000000000004,0.010433594696223736
4.1100000000000003,0.01721302792429924
4.1150000000000002,0.024473270401358604
4.1200000000000001,0.026300352066755295
4.125,0.02428094670176506
4.1299999999999999,0.020049810409545898
4.1349999999999998,0.01028935145586729
4.1399999999999997,0.002043446060270071
4.1449999999999996,-0.01137117575854063
4.1500000000000004,-0.020025771111249924
4.1550000000000002,-0.031300783157348633
4.1600000000000001,-0.037599407136440277
4.165,-0.046013593673706055
4.1699999999999999,-0.051615040749311447
4.1749999999999998,-0.060534082353115082
4.1799999999999997,-0.066592298448085785
4.1849999999999996,-0.075246892869472504
4.1900000000000004,-0.080463692545890808
4.1950000000000003,-0.087411403656005859
4.2000000000000002,-0.091330014169216156
4.2050000000000001,-0.095368824899196625
4.21,-0.096234284341335297
4.2149999999999999,-0.094287000596523285
4.2199999999999998,-0.091330014169216156
4.2249999999999996,-0.08661806583404541
4.2300000000000004,-0.084670782089233398
4.2350000000000003,-0.084406338632106781
4.2400000000000002,-0.08524775505065918
4.2450000000000001,-0.085271798074245453
4.25,-0.082939863204956055
4.2549999999999999,-0.075054571032524109
4.2599999999999998,-0.067457757890224457
4.2649999999999997,-0.054331623017787933
4.2699999999999996,-0.045340459793806076
4.2750000000000004,-0.032743215560913086
4.2800000000000002,-0.025795500725507736
4.2850000000000001,-0.019713243469595909
4.29,-0.019905567169189453
4.2949999999999999,-0.027382176369428635
4.2999999999999998,-0.036108892410993576
4.3049999999999997,-0.050893824547529221
4.3099999999999996,-0.059380136430263519
4.3150000000000004,-0.067674122750759125
4.3200000000000003,-0.070486865937709808
4.3250000000000002,-0.072963044047355652
4.3300000000000001,-0.07488628476858139
4.335,-0.079117417335510254
4.3399999999999999,-0.082314811646938324
4.3449999999999998,-0.085752606391906738
4.3499999999999996,-0.08628150075674057
4.3550000000000004,-0.08486311137676239
4.3600000000000003,-0.084406338632106781
4.3650000000000002,-0.089358687400817871
4.3700000000000001,-0.098325811326503754
4.375,-0.1167408674955368
4.3799999999999999,-0.12469828128814697
4.3849999999999998,-0.11027395725250244
4.3899999999999997,-0.072626471519470215
4.3949999999999996,0.029666027054190636
4.4000000000000004,0.11787077039480209
4.4050000000000002,0.24290561676025391
4.4100000000000001,0.29610735177993774
4.415,0.30055484175682068
4.4199999999999999,0.25163233280181885
4.4249999999999998,0.12688598036766052
4.4299999999999997,0.035147272050380707
4.4349999999999996,-0.074237190186977386
4.4400000000000004,-0.1154426783323288
4.4450000000000003,-0.13193449378013611
4.4500000000000002,-0.12368857860565186
4.4550000000000001,-0.10361473262310028
4.46,-0.09272436797618866
4.4649999999999999,-0.083156228065490723
4.4699999999999998,-0.079886719584465027
4.4749999999999996,-0.077506706118583679
4.4800000000000004,-0.077530741691589355
4.4850000000000003,-0.079982876777648926
4.4900000000000002,-0.082290768623352051
4.4950000000000001,-0.084189973771572113
4.5,-0.083661079406738281
4.5049999999999999,-0.081088744103908539
4.5099999999999998,-0.079261660575866699
4.5149999999999997,-0.076857611536979675
4.5199999999999996,-0.07454971969127655
4.5250000000000004,-0.068082809448242188
4.5300000000000002,-0.061639945954084396
4.5350000000000001,-0.051254432648420334
4.54,-0.046085715293884277
4.5449999999999999,-0.043753784149885178
4.5499999999999998,-0.045797228813171387
4.5549999999999997,-0.051398675888776779
4.5599999999999996,-0.054475866258144379
4.5650000000000004,-0.054932635277509689
4.5700000000000003,-0.051735244691371918
4.5750000000000002,-0.042503677308559418
4.5800000000000001,-0.0345943383872509
4.585,-0.022309621796011925
4.5899999999999999,-0.014760891906917095
4.5949999999999998,-0.0050965948030352592
4.5999999999999996,0.00045677027083002031
4.6050000000000004,0.0084382295608520508
4.6100000000000003,0.013991594314575195
4.6150000000000002,0.022357702255249023
4.6200000000000001,0.026805203408002853
4.625,0.028920769691467285
4.6299999999999999,0.026011865586042404
4.6349999999999998,0.015554229728877544
4.6399999999999997,0.0063226623460650444
4.6449999999999996,-0.0067553920671343803
4.6500000000000004,-0.013366540893912315
4.6550000000000002,-0.020578702911734581
4.6600000000000001,-0.025386810302734375
4.665,-0.035916566848754883
4.6699999999999999,-0.045797228813171387
4.6749999999999998,-0.063130460679531097
4.6799999999999997,-0.074477598071098328
4.6849999999999996,-0.088637471199035645
4.6900000000000004,-0.095993876457214355
4.6950000000000003,-0.10520140826702118
4.7000000000000002,-0.11085093021392822
4.7050000000000001,-0.11854390799999237
4.71,-0.12236635386943817
4.7149999999999999,-0.12462615966796875
4.7199999999999998,-0.12366454303264618
4.7249999999999996,-0.11955361068248749
4.7300000000000004,-0.11604368686676025
4.7350000000000003,-0.11130770295858383
4.7400000000000002,-0.10902385413646698
4.7450000000000001,-0.10710060596466064
4.75,-0.10637938976287842
4.7549999999999999,-0.10435998439788818
4.7599999999999998,-0.10104238986968994
4.7649999999999997,-0.091522336006164551
4.7699999999999996,-0.082555219531059265
4.7750000000000004,-0.068419381976127625
4.7800000000000002,-0.061135094612836838
4.7850000000000001,-0.056711636483669281
4.79,-0.058346390724182129
4.7949999999999999,-0.06565471738576889
4.7999999999999998,-0.072073541581630707
4.8049999999999997,-0.082386933267116547
4.8099999999999996,-0.089671216905117035
4.8150000000000004,-0.10166744887828827
4.8200000000000003,-0.11005759239196777
4.8250000000000002,-0.12106816470623016
4.8300000000000001,-0.12590031325817108
4.835,-0.12825629115104675
4.8399999999999999,-0.12734274566173553
4.8449999999999998,-0.1253233402967453
4.8499999999999996,-0.1252271831035614
4.8550000000000004,-0.12844860553741455
4.8600000000000003,-0.13318459689617157
4.8650000000000002,-0.14465193450450897
4.8700000000000001,-0.15513360500335693
4.875,-0.17095229029655457
4.8799999999999999,-0.17496705055236816
4.8849999999999998,-0.15426814556121826
4.8899999999999997,-0.11371175944805145
4.8949999999999996,-0.010962486267089844
4.9000000000000004,0.074669919908046722
4.9050000000000002,0.19263684749603271
4.9100000000000001,0.2405736893415451
4.915,0.23944377899169922
4.9199999999999999,0.1891990602016449
4.9249999999999998,0.064885422587394714
4.9299999999999997,-0.026781162247061729
4.9349999999999996,-0.13861775398254395
4.9400000000000004,-0.18280427157878876
4.9450000000000003,-0.20254155993461609
4.9500000000000002,-0.1938629150390625
4.9550000000000001,-0.16874055564403534
4.96,-0.15309016406536102
4.9649999999999999,-0.13743977248668671
4.9699999999999998,-0.13169407844543457
4.9749999999999996,-0.12748698890209198
4.9800000000000004,-0.12698213756084442
4.9850000000000003,-0.13001124560832977
4.9900000000000002,-0.13441066443920135
4.9950000000000001,-0.1422959566116333
5,-0.14614245295524597
5.0049999999999999,-0.14638285338878632
5.0099999999999998,-0.14222383499145508
5.0149999999999997,-0.13133347034454346
5.0199999999999996,-0.12335201352834702
5.0250000000000004,-0.11462529748678207
5.0300000000000002,-0.11253377050161362
5.0350000000000001,-0.11464934051036835
5.04,-0.1176784485578537
5.0449999999999999,-0.1206594705581665
5.0499999999999998,-0.120106540620327
5.0549999999999997,-0.11556287854909897
5.0599999999999996,-0.1113317459821701
5.0650000000000004,-0.10534565150737762
5.0700000000000003,-0.10181169211864471
5.0750000000000002,-0.095777511596679688
5.0800000000000001,-0.090127989649772644
5.085,-0.078203879296779633
5.0899999999999999,-0.068611703813076019
5.0949999999999998,-0.054379701614379883
5.0999999999999996,-0.046903096139431
5.1050000000000004,-0.041085284203290939
5.1100000000000003,-0.041013162583112717
5.1150000000000002,-0.044619243592023849
5.1200000000000001,-0.047504108399152756
5.125,-0.049715839326381683
5.1299999999999999,-0.049499474465847015
5.1349999999999998,-0.048898458480834961
5.1399999999999997,-0.050244729965925217
5.1449999999999996,-0.056879919022321701
5.1500000000000004,-0.064068041741847992
5.1550000000000002,-0.076641246676445007
5.1600000000000001,-0.085079476237297058
5.165,-0.097243987023830414
5.1699999999999999,-0.10553797334432602
5.1749999999999998,-0.11895259469747543
5.1799999999999997,-0.1284005343914032
5.1849999999999996,-0.14200747013092041
5.1900000000000004,-0.14982065558433533
5.1950000000000003,-0.15840312838554382
5.2000000000000002,-0.16167263686656952
5.2050000000000001,-0.16297082602977753
5.21,-0.16205728054046631
5.2149999999999999,-0.15977343916893005
5.2199999999999998,-0.15876373648643494
5.2249999999999996,-0.15873968601226807
5.2300000000000004,-0.15922050178050995
5.2350000000000003,-0.15869161486625671
5.2400000000000002,-0.15652796626091003
5.2450000000000001,-0.15039762854576111
5.25,-0.14506062865257263
5.2549999999999999,-0.1366945207118988
5.2599999999999998,-0.13114115595817566
5.2649999999999997,-0.12162109464406967
5.2699999999999996,-0.11337518692016602
5.2750000000000004,-0.09767671674489975
5.2800000000000002,-0.086425743997097015
5.2850000000000001,-0.073780417442321777
5.29,-0.071640811860561371
5.2949999999999999,-0.081112787127494812
5.2999999999999998,-0.094936095178127289
5.3049999999999997,-0.12109220027923584
5.3099999999999996,-0.13768017292022705
5.3150000000000004,-0.15484511852264404
5.3200000000000003,-0.15938878059387207
5.3250000000000002,-0.15660008788108826
5.3300000000000001,-0.15071015059947968
5.335,-0.14128625392913818
5.3399999999999999,-0.13736765086650848
5.3449999999999998,-0.13647815585136414
5.3499999999999996,-0.13924281299114227
5.3550000000000004,-0.14162282645702362
5.3600000000000003,-0.14479617774486542
5.3650000000000002,-0.15510956943035126
5.3700000000000001,-0.16782701015472412
5.375,-0.19129058718681335
5.3799999999999999,-0.20035386085510254
5.3849999999999998,-0.18049637973308563
5.3899999999999997,-0.1008981466293335
5.3949999999999996,-0.017549594864249229
5.4000000000000004,0.12128452956676483
5.4050000000000002,0.19588232040405273
5.4100000000000001,0.23598194122314453
5.415,0.21323959529399872
5.4199999999999999,0.10414361953735352
5.4249999999999998,0.0082699460908770561
5.4299999999999997,-0.12330393493175507
5.4349999999999996,-0.18234750628471375
5.4400000000000004,-0.21691779792308807
5.4450000000000003,-0.21122018992900848
5.4500000000000002,-0.18412649631500244
5.4550000000000001,-0.167009636759758
5.46,-0.15417198836803436
5.4649999999999999,-0.15373925864696503
5.4699999999999998,-0.15818676352500916
5.4749999999999996,-0.16061484813690186
5.4800000000000004,-0.1605667769908905
5.4850000000000003,-0.15840312838554382
5.4900000000000002,-0.15316228568553925
5.4950000000000001,-0.14871478080749512
5.5,-0.14123818278312683
5.5049999999999999,-0.13671855628490448
5.5099999999999998,-0.13332884013652802
5.5149999999999997,-0.13443470001220703
5.5199999999999996,-0.14008423686027527
5.5250000000000004,-0.14421920478343964
5.5300000000000002,-0.14655113220214844
5.5350000000000001,-0.14441153407096863
5.54,-0.13731956481933594
5.5449999999999999,-0.13224701583385468
5.5499999999999998,-0.12669365108013153
5.5549999999999997,-0.12419342994689941
5.5599999999999996,-0.11984209716320038
5.5650000000000004,-0.11541863530874252
5.5700000000000003,-0.10678808391094208
5.5750000000000002,-0.10092218965291977
5.5800000000000001,-0.093613862991333008
5.585,-0.08952697366476059
5.5899999999999999,-0.082723498344421387
5.5949999999999998,-0.076905690133571625
5.5999999999999996,-0.067337557673454285
5.6050000000000004,-0.062216918915510178
5.6100000000000003,-0.059308014810085297
5.6150000000000002,-0.060702364891767502
5.6200000000000001,-0.065173909068107605
5.625,-0.067553922533988953
5.6299999999999999,-0.068491503596305847
5.6349999999999998,-0.068227052688598633
5.6399999999999997,-0.070030093193054199
5.6449999999999996,-0.074333354830741882
5.6500000000000004,-0.085632406175136566
5.6550000000000002,-0.095056295394897461
5.6600000000000001,-0.10916809737682343
5.665,-0.11770248413085938
5.6699999999999999,-0.12936215102672577
5.6749999999999998,-0.13691088557243347
5.6799999999999997,-0.14816185832023621
5.6849999999999996,-0.15527784824371338
5.6900000000000004,-0.16462962329387665
5.6950000000000003,-0.16987046599388123
5.7000000000000002,-0.17667393386363983
5.7050000000000001,-0.18073678016662598
5.71,-0.18564105033874512
5.7149999999999999,-0.18742005527019501
5.7199999999999998,-0.186770960688591
5.7249999999999996,-0.183982253074646
5.7300000000000004,-0.17722687125205994
5.7350000000000003,-0.17208218574523926
5.7400000000000002,-0.16520659625530243
5.7450000000000001,-0.16198515892028809
5.75,-0.15931665897369385
5.7549999999999999,-0.15823483467102051
5.7599999999999998,-0.1553499698638916
5.7649999999999997,-0.15114288032054901
5.7699999999999996,-0.14032463729381561
5.7750000000000004,-0.13092479109764099
5.7800000000000002,-0.11714955419301987
5.7850000000000001,-0.11044224351644516
5.79,-0.10606686770915985
5.7949999999999999,-0.10645151138305664
5.7999999999999998,-0.10976910591125488
5.8049999999999997,-0.11313478648662567
5.8099999999999996,-0.12102007865905762
5.8150000000000004,-0.12933811545372009
5.8200000000000003,-0.14631073176860809
5.8250000000000002,-0.15845119953155518
5.8300000000000001,-0.17196199297904968
5.835,-0.17527958750724792
5.8399999999999999,-0.17184178531169891
5.8449999999999998,-0.16660094261169434
5.8499999999999996,-0.15994171798229218
5.8550000000000004,-0.15835504233837128
5.8600000000000003,-0.16116778552532196
5.8650000000000002,-0.16650478541851044
5.8700000000000001,-0.18059253692626953
5.875,-0.19419948756694794
5.8799999999999999,-0.2159561812877655
5.8849999999999998,-0.22345682978630066
5.8899999999999997,-0.20400802791118622
5.8949999999999996,-0.15986959636211395
5.9000000000000004,-0.043056607246398926
5.9050000000000002,0.05755305290222168
5.9100000000000001,0.20270983874797821
5.915,0.26757121086120605
5.9199999999999999,0.28127431869506836
5.9249999999999998,0.23033241927623749
5.9299999999999997,0.089286565780639648
5.9349999999999996,-0.01966516301035881
5.9400000000000004,-0.15583078563213348
5.9450000000000003,-0.2099941223859787
5.9500000000000002,-0.23239991068840027
5.9550000000000001,-0.21941801905632019
5.96,-0.1860257089138031
5.9649999999999999,-0.16753852367401123
5.9699999999999998,-0.15474896132946014
5.9749999999999996,-0.15465280413627625
5.9800000000000004,-0.15938878059387207
5.9850000000000003,-0.16191303730010986
5.9900000000000002,-0.16176879405975342
5.9950000000000001,-0.15929262340068817
